station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
INGE8,98.0,96.66666666666667,94.66666666666667,93.66666666666667,93.66666666666667,90.66666666666667,93.0,94.0,94.0,96.0,93.33333333333333,96.0,96.0,98.0,94.33333333333333,80.33333333333333,75.0,68.0,65.66666666666667,61.666666666666664,60.0,60.333333333333336,66.33333333333333,73.0
JY84X,87.66666666666667,88.66666666666667,89.33333333333333,90.0,92.0,91.0,91.0,91.66666666666667,90.33333333333333,90.33333333333333,90.0,88.0,90.66666666666667,91.33333333333333,85.0,74.66666666666667,71.33333333333333,84.0,94.66666666666667,95.33333333333333,95.66666666666667,91.66666666666667,94.0,93.66666666666667
K0J40,69.0,70.0,77.0,83.0,83.0,83.0,83.0,77.0,86.0,90.0,86.0,83.0,86.0,90.0,80.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,74.0,80.0
K2CB0,99.0,99.0,98.66666666666667,99.0,95.66666666666667,96.66666666666667,78.0,72.0,77.66666666666667,80.0,78.0,78.66666666666667,69.8888888888889,72.55555555555556,77.66666666666667,74.33333333333333,71.33333333333333,60.333333333333336,56.666666666666664,55.0,55.0,51.666666666666664,60.333333333333336,66.33333333333333
K40J0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,97.0,89.0,78.0,65.0,68.0,68.0,72.0,71.0,78.0,86.0
K42J0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,78.0,100.0,100.0,100.0,100.0,75.66666666666667,77.66666666666667,100.0,100.0,100.0,83.0,78.0,73.0,73.0,68.0,73.0,82.0
K79J0,70.0,72.0,75.0,80.0,77.0,80.0,77.0,74.0,77.0,83.0,83.0,83.0,83.0,86.0,80.0,74.0,72.0,69.0,67.0,67.0,69.0,75.0,75.0,77.0
KAPF0,79.0,82.0,82.0,88.0,85.0,88.0,88.0,90.0,91.0,93.0,97.0,97.0,97.0,87.0,84.0,62.0,56.0,64.0,64.0,68.0,73.0,73.0,76.0,82.0
KBCT0,85.66666666666667,87.66666666666667,89.0,87.33333333333333,89.33333333333333,88.66666666666667,89.33333333333333,89.33333333333333,89.66666666666667,91.66666666666667,91.66666666666667,91.33333333333333,92.0,84.0,83.33333333333333,75.66666666666667,78.33333333333333,83.66666666666667,89.0,94.0,98.0,94.0,95.33333333333333,96.66666666666667
KBGE0,94.0,94.0,88.0,88.0,88.0,82.0,82.0,82.0,82.0,88.0,94.0,94.0,94.0,94.0,94.0,77.0,72.0,63.0,60.0,52.0,56.0,56.0,59.0,67.0
