,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
650,5.900986946201325,5.854546872367859,5.941045216512681,6.154878300747872,5.649901430559159,5.155503655695916,4.674134018592834,5.609012768464089,6.570704586367608,7.508024912080765,7.475865230283738,7.605595680003167,7.92271627559662,7.873552495379449,7.818321575193406,7.782237132229805,7.753764880614281,8.022510488185883,8.543354401378632,7.639010816044808,6.8029828214311605,6.046072977318764,4.61156983763218,3.4934243677544594,3.060604916939736,1.9669813377642633,2.276958804035187,3.644633538286686,3.189032179553509,2.742784061608315,2.2962164801573755,2.365768858640194,2.4249914726638795,2.506970128195286,4.1151184830880165,6.111801393637657,8.187353123822213,8.562426746001243,9.03859430124283,9.599183954505921,10.68817264620781,11.87357958390236,13.130514347200394,13.399046090221406,13.803134891977312,14.331314199256898,12.720166407375336,11.119302247076035
651,5.349421203651429,5.24999872071743,5.314180485672951,5.525423195538521,5.035550175905228,4.5773717760038375,4.112564108362198,5.148510658221245,6.164423806300164,7.181553475675583,7.378003798570633,7.685345824251176,8.06021944840908,7.734768268575669,7.391047402844429,7.048313727345467,7.150163919591904,7.564330488300324,8.266515007224083,7.499589795541763,6.7954756957101825,6.187070515556336,4.859105521731377,3.792586741034985,3.214117531347275,2.322973548743725,2.531302954101563,3.6689223646283153,3.656627286281586,3.6385874647760392,3.649161493484974,3.2742718694853785,2.9358506846499446,2.6244750988793375,3.9730724218916897,5.821590398454666,7.857997982616425,8.456698192129135,9.132771502742768,9.845839647312165,11.101083760671616,12.407619099864961,13.750832476148606,13.880893055934907,14.224475789699556,14.78339719280243,13.33750963242531,11.894653508720399
652,5.722545511784554,5.702135047068596,5.803124447832108,6.020028968343735,5.571597671999932,5.142092055063248,4.736664066557885,5.694319657731056,6.650674995102883,7.608490051364899,7.512689399261475,7.624652024784089,7.923000539450646,7.991012133178711,8.060250914764405,8.13068435119629,7.993516641731262,8.142738631925583,8.593373106470109,7.622486179547311,6.745106594085694,5.951479779934884,4.558804493050576,3.52188408616066,3.2201060054278376,1.931167158793211,1.9565234412395955,3.2657026209402087,2.767303552334309,2.3128272491359714,1.9109805585289004,2.0881568054640294,2.2979591295814514,2.505472543013096,4.2368612785077095,6.27831441274643,8.376108056192399,8.66054097521305,9.029538390846254,9.514598124771119,10.576847881040575,11.778736788988114,13.06558805627823,13.325742282190324,13.692740250940323,14.196023804550173,12.589700498266222,11.014129954366684
653,4.880119713807106,4.685094443478585,4.641906604132653,4.778105789847374,4.675686003236771,4.675686003236771,4.780827896246911,6.093557840814591,7.434317908039094,8.756584291582108,8.905971613473893,9.231843589143754,9.709968991680146,9.401137914066314,9.089191133947374,8.786050133366585,8.209325706415177,8.026407516293526,8.290632101931573,7.440373314790726,6.740468239979744,6.235287105145455,4.925841394748688,3.8133102693200116,3.097091755921841,2.1560666668653488,2.3802135157179833,3.5290520152378084,3.4505477253293995,3.3887240703749657,3.362932592234612,3.2078842596888544,3.0935349911141397,2.974373236823082,4.828889820699692,6.951126955623627,9.147663088731766,9.437659152708054,9.775837139949799,10.201672926530838,11.275775365524293,12.42067817065239,13.639997306137086,13.699590316495897,13.896583567352296,14.222788339729311,12.941892213516237,11.684559587488176
654,5.368329816560745,5.2723974324274065,5.311778376107216,5.496958410515785,5.189893715424538,4.934265844726563,4.7110296535301215,5.836398785266876,6.984771422729493,8.111706938967705,8.192088543634416,8.44367058769703,8.853818529500963,8.611376661667824,8.350979238162042,8.109979489393234,7.877714054203034,7.997177938838005,8.421269742674829,7.5636696948385245,6.774642301845551,6.109467550063133,4.742154145569802,3.6341155090236668,3.004586004550457,2.089474259095192,2.4444136804914476,3.722270903439522,3.4455411082005503,3.180311999168396,2.929708345425129,2.8630210052609444,2.8018957433962823,2.729616991889477,4.442283512630463,6.507958007211686,8.655801288776399,9.026517620735168,9.484862952318192,9.994516576232911,11.100362701139451,12.262431203088761,13.496925655088425,13.666403444862366,13.98132192891121,14.432164401397706,12.996832469911576,11.543412184066772
655,5.368329816560745,5.2723974324274065,5.311778376107216,5.496958410515785,5.189893715424538,4.934265844726563,4.7110296535301215,5.836398785266876,6.984771422729493,8.111706938967705,8.192088543634416,8.44367058769703,8.853818529500963,8.611376661667824,8.350979238162042,8.109979489393234,7.877714054203034,7.997177938838005,8.421269742674829,7.5636696948385245,6.774642301845551,6.109467550063133,4.742154145569802,3.6341155090236668,3.004586004550457,2.089474259095192,2.4444136804914476,3.722270903439522,3.4455411082005503,3.180311999168396,2.929708345425129,2.8630210052609444,2.8018957433962823,2.729616991889477,4.442283512630463,6.507958007211686,8.655801288776399,9.026517620735168,9.484862952318192,9.994516576232911,11.100362701139451,12.262431203088761,13.496925655088425,13.666403444862366,13.98132192891121,14.432164401397706,12.996832469911576,11.543412184066772
656,5.195578992505074,5.112619280014038,5.177586103868485,5.400067635865212,5.123813302588463,4.891334536175728,4.707841951737405,5.796264782371521,6.910696422328949,8.003119746713638,8.014897230181695,8.223698364205362,8.576441007337571,8.487559220108986,8.412946625027658,8.358676228671074,8.020763305473329,8.034726367316246,8.371357703194619,7.479847057552338,6.667319630413056,6.017410327587128,4.689951462087632,3.634941367518902,3.176533636553288,2.062356794074774,2.2110654560148717,3.462924936196804,3.202810709888935,2.9262902459120754,2.683675579788685,2.659043290178776,2.658102232823372,2.6665600158047678,4.391814411995411,6.416275181031228,8.524179657769205,8.842706639447213,9.222298083591461,9.69733445002556,10.772324346904755,11.919951391744615,13.15231359817505,13.33232995034218,13.64007090540886,14.046933013057709,12.615251178789139,11.165759387407304
657,5.900986946201325,5.854546872367859,5.941045216512681,6.154878300747872,5.649901430559159,5.155503655695916,4.674134018592834,5.609012768464089,6.570704586367608,7.508024912080765,7.475865230283738,7.605595680003167,7.92271627559662,7.873552495379449,7.818321575193406,7.782237132229805,7.753764880614281,8.022510488185883,8.543354401378632,7.639010816044808,6.8029828214311605,6.046072977318764,4.61156983763218,3.4934243677544594,3.060604916939736,1.9669813377642633,2.276958804035187,3.644633538286686,3.189032179553509,2.742784061608315,2.2962164801573755,2.365768858640194,2.4249914726638795,2.506970128195286,4.1151184830880165,6.111801393637657,8.187353123822213,8.562426746001243,9.03859430124283,9.599183954505921,10.68817264620781,11.87357958390236,13.130514347200394,13.399046090221406,13.803134891977312,14.331314199256898,12.720166407375336,11.119302247076035
658,4.880119713807106,4.685094443478585,4.641906604132653,4.778105789847374,4.675686003236771,4.675686003236771,4.780827896246911,6.093557840814591,7.434317908039094,8.756584291582108,8.905971613473893,9.231843589143754,9.709968991680146,9.401137914066314,9.089191133947374,8.786050133366585,8.209325706415177,8.026407516293526,8.290632101931573,7.440373314790726,6.740468239979744,6.235287105145455,4.925841394748688,3.8133102693200116,3.097091755921841,2.1560666668653488,2.3802135157179833,3.5290520152378084,3.4505477253293995,3.3887240703749657,3.362932592234612,3.2078842596888544,3.0935349911141397,2.974373236823082,4.828889820699692,6.951126955623627,9.147663088731766,9.437659152708054,9.775837139949799,10.201672926530838,11.275775365524293,12.42067817065239,13.639997306137086,13.699590316495897,13.896583567352296,14.222788339729311,12.941892213516237,11.684559587488176
659,4.971545475864411,4.862399355807304,4.947279582629204,5.180291143770218,4.835983083848953,4.5231013796472554,4.248596362395287,5.3261723670196535,6.432204090089798,7.520011993474961,7.812783496656419,8.183288097376824,8.671309935326576,8.266030212020874,7.861372349228859,7.469805556907654,7.373423577222825,7.653506672616006,8.263972099051475,7.498254875416756,6.86248569934845,6.337215696616173,5.073565266432762,4.095555476653576,3.6197671176600457,2.5325874747252466,2.483406361346245,3.5282010903239254,3.655532630445957,3.7778466202139858,3.9061994835639005,3.51847265324831,3.132514872095585,2.7703757886028293,4.229650683186055,6.168521899085046,8.255733247237206,8.815842905249596,9.473565997428894,10.192030355272294,11.475677387599946,12.78256045668602,14.153962354059221,14.25985677295685,14.589136714906694,15.104978010931015,13.758180670108796,12.41138866256714
660,6.2265735913610465,6.119942646417618,6.11732560564518,6.262233505191803,5.6670127279186255,5.071937549204827,4.483098042125702,5.422261549601555,6.365185019874573,7.327677363190651,7.313015641593934,7.48533073662758,7.817393584375382,7.669149184508324,7.514586980485917,7.348237159762383,7.500790850324631,7.901054089932442,8.544320258488655,7.692895082888604,6.861975304398537,6.114871229929925,4.623761183671951,3.329736120696068,2.552563277075291,1.9910021667575837,2.6980871705269815,4.055036144237518,3.5241568636727334,3.0035865477728847,2.4877345851874355,2.4785658759069444,2.470375823609829,2.4816930449652674,4.033073161549568,5.993037235412598,8.058977860693933,8.48976933157444,9.015312398271561,9.620090414314271,10.686909725370407,11.857934938697817,13.066200316886903,13.307536595659258,13.707989166727067,14.267714828538896,12.627599856605531,10.981370811834337
661,5.31855697570324,5.2430841224670415,5.328426744713783,5.539893985691071,5.234630872774124,4.975871833057404,4.745266114778519,5.902512264442445,7.04124606394291,8.186710996842384,8.376854715471268,8.683390882458687,9.132991233901977,8.741971636166573,8.338716426162721,7.935463882799149,7.750666244606972,7.9366302712583545,8.465717302889825,7.626390674247742,6.903197829856873,6.285841271605492,4.972099603714943,3.881719192450047,3.308403265106678,2.270796998336315,2.4709835509300233,3.7101520900154115,3.5816197617745402,3.464080658094883,3.3736287530684472,3.1793680085086824,2.9929053201246263,2.815791339240074,4.474606926140786,6.532477764601708,8.715601230421067,9.176798800449372,9.748055014839172,10.373157096452713,11.542134330043794,12.759208154411317,14.03928935535431,14.215573477783204,14.562771109113694,15.085004875221253,13.666678642139436,12.24838547539711
662,5.900986946201325,5.854546872367859,5.941045216512681,6.154878300747872,5.649901430559159,5.155503655695916,4.674134018592834,5.609012768464089,6.570704586367608,7.508024912080765,7.475865230283738,7.605595680003167,7.92271627559662,7.873552495379449,7.818321575193406,7.782237132229805,7.753764880614281,8.022510488185883,8.543354401378632,7.639010816044808,6.8029828214311605,6.046072977318764,4.61156983763218,3.4934243677544594,3.060604916939736,1.9669813377642633,2.276958804035187,3.644633538286686,3.189032179553509,2.742784061608315,2.2962164801573755,2.365768858640194,2.4249914726638795,2.506970128195286,4.1151184830880165,6.111801393637657,8.187353123822213,8.562426746001243,9.03859430124283,9.599183954505921,10.68817264620781,11.87357958390236,13.130514347200394,13.399046090221406,13.803134891977312,14.331314199256898,12.720166407375336,11.119302247076035
663,5.903911717262268,5.7943656011629106,5.820601608238221,5.957362388396263,5.428348956036568,4.903595214862824,4.384630749740601,5.38447792345047,6.384494695482254,7.384612799844742,7.471580472679139,7.715108196434975,8.085880527839661,7.806247561326027,7.533441193933488,7.24178007976532,7.3715915953493125,7.79396234954834,8.435429602570535,7.627047201085091,6.839771257429123,6.148818627371789,4.7204199606180195,3.494283559253216,2.755161805803776,2.107002752326727,2.675832724056244,3.958562432126999,3.628327566292286,3.3052254298830035,2.991567466695309,2.8412660205149654,2.6978090399456027,2.5749113226199154,4.051579378440381,5.984389320979119,8.05127500357628,8.552602843203545,9.139973564815522,9.800657161035538,10.96210273581505,12.165684427013398,13.416270453128815,13.61532235028267,13.997239638080599,14.54446302359581,12.982290747127534,11.43971294344902
664,5.722545511784554,5.702135047068596,5.803124447832108,6.020028968343735,5.571597671999932,5.142092055063248,4.736664066557885,5.694319657731056,6.650674995102883,7.608490051364899,7.512689399261475,7.624652024784089,7.923000539450646,7.991012133178711,8.060250914764405,8.13068435119629,7.993516641731262,8.142738631925583,8.593373106470109,7.622486179547311,6.745106594085694,5.951479779934884,4.558804493050576,3.52188408616066,3.2201060054278376,1.931167158793211,1.9565234412395955,3.2657026209402087,2.767303552334309,2.3128272491359714,1.9109805585289004,2.0881568054640294,2.2979591295814514,2.505472543013096,4.2368612785077095,6.27831441274643,8.376108056192399,8.66054097521305,9.029538390846254,9.514598124771119,10.576847881040575,11.778736788988114,13.06558805627823,13.325742282190324,13.692740250940323,14.196023804550173,12.589700498266222,11.014129954366684
665,4.953950983285904,4.913381784696579,5.057908888010979,5.31813351322651,5.038083484172821,4.821111764326096,4.676541994767189,5.734294195537568,6.814741638417244,7.873583961734772,7.823663389005661,7.963412406263352,8.279700476760866,8.36992251739502,8.462613333601952,8.557691859517098,8.163390694251062,8.12135537683487,8.457556316971779,7.540345658950806,6.731963257465363,6.087806964383126,4.747216495480537,3.766106203045845,3.4266095621848107,2.1343736815059184,1.9952701245284081,3.1862068741750718,2.9613064327788354,2.753890351717472,2.5505040974497795,2.5339703943753245,2.5154385777378083,2.508965308454037,4.293643116681576,6.325914475102425,8.428545404019356,8.689986017203331,9.039812422523498,9.463207699918748,10.510190407247544,11.689932334327699,12.935047481241227,13.10969001991272,13.355206523990631,13.688025630922318,12.261573611574173,10.82671954202652
666,5.900986946201325,5.854546872367859,5.941045216512681,6.154878300747872,5.649901430559159,5.155503655695916,4.674134018592834,5.609012768464089,6.570704586367608,7.508024912080765,7.475865230283738,7.605595680003167,7.92271627559662,7.873552495379449,7.818321575193406,7.782237132229805,7.753764880614281,8.022510488185883,8.543354401378632,7.639010816044808,6.8029828214311605,6.046072977318764,4.61156983763218,3.4934243677544594,3.060604916939736,1.9669813377642633,2.276958804035187,3.644633538286686,3.189032179553509,2.742784061608315,2.2962164801573755,2.365768858640194,2.4249914726638795,2.506970128195286,4.1151184830880165,6.111801393637657,8.187353123822213,8.562426746001243,9.03859430124283,9.599183954505921,10.68817264620781,11.87357958390236,13.130514347200394,13.399046090221406,13.803134891977312,14.331314199256898,12.720166407375336,11.119302247076035
667,5.722545511784554,5.702135047068596,5.803124447832108,6.020028968343735,5.571597671999932,5.142092055063248,4.736664066557885,5.694319657731056,6.650674995102883,7.608490051364899,7.512689399261475,7.624652024784089,7.923000539450646,7.991012133178711,8.060250914764405,8.13068435119629,7.993516641731262,8.142738631925583,8.593373106470109,7.622486179547311,6.745106594085694,5.951479779934884,4.558804493050576,3.52188408616066,3.2201060054278376,1.931167158793211,1.9565234412395955,3.2657026209402087,2.767303552334309,2.3128272491359714,1.9109805585289004,2.0881568054640294,2.2979591295814514,2.505472543013096,4.2368612785077095,6.27831441274643,8.376108056192399,8.66054097521305,9.029538390846254,9.514598124771119,10.576847881040575,11.778736788988114,13.06558805627823,13.325742282190324,13.692740250940323,14.196023804550173,12.589700498266222,11.014129954366684
668,6.2265735913610465,6.119942646417618,6.11732560564518,6.262233505191803,5.6670127279186255,5.071937549204827,4.483098042125702,5.422261549601555,6.365185019874573,7.327677363190651,7.313015641593934,7.48533073662758,7.817393584375382,7.669149184508324,7.514586980485917,7.348237159762383,7.500790850324631,7.901054089932442,8.544320258488655,7.692895082888604,6.861975304398537,6.114871229929925,4.623761183671951,3.329736120696068,2.552563277075291,1.9910021667575837,2.6980871705269815,4.055036144237518,3.5241568636727334,3.0035865477728847,2.4877345851874355,2.4785658759069444,2.470375823609829,2.4816930449652674,4.033073161549568,5.993037235412598,8.058977860693933,8.48976933157444,9.015312398271561,9.620090414314271,10.686909725370407,11.857934938697817,13.066200316886903,13.307536595659258,13.707989166727067,14.267714828538896,12.627599856605531,10.981370811834337
669,4.880119713807106,4.685094443478585,4.641906604132653,4.778105789847374,4.675686003236771,4.675686003236771,4.780827896246911,6.093557840814591,7.434317908039094,8.756584291582108,8.905971613473893,9.231843589143754,9.709968991680146,9.401137914066314,9.089191133947374,8.786050133366585,8.209325706415177,8.026407516293526,8.290632101931573,7.440373314790726,6.740468239979744,6.235287105145455,4.925841394748688,3.8133102693200116,3.097091755921841,2.1560666668653488,2.3802135157179833,3.5290520152378084,3.4505477253293995,3.3887240703749657,3.362932592234612,3.2078842596888544,3.0935349911141397,2.974373236823082,4.828889820699692,6.951126955623627,9.147663088731766,9.437659152708054,9.775837139949799,10.201672926530838,11.275775365524293,12.42067817065239,13.639997306137086,13.699590316495897,13.896583567352296,14.222788339729311,12.941892213516237,11.684559587488176
670,5.722545511784554,5.702135047068596,5.803124447832108,6.020028968343735,5.571597671999932,5.142092055063248,4.736664066557885,5.694319657731056,6.650674995102883,7.608490051364899,7.512689399261475,7.624652024784089,7.923000539450646,7.991012133178711,8.060250914764405,8.13068435119629,7.993516641731262,8.142738631925583,8.593373106470109,7.622486179547311,6.745106594085694,5.951479779934884,4.558804493050576,3.52188408616066,3.2201060054278376,1.931167158793211,1.9565234412395955,3.2657026209402087,2.767303552334309,2.3128272491359714,1.9109805585289004,2.0881568054640294,2.2979591295814514,2.505472543013096,4.2368612785077095,6.27831441274643,8.376108056192399,8.66054097521305,9.029538390846254,9.514598124771119,10.576847881040575,11.778736788988114,13.06558805627823,13.325742282190324,13.692740250940323,14.196023804550173,12.589700498266222,11.014129954366684
671,4.871909128379822,4.808796686177254,4.908286901774407,5.154290334367753,5.108555853552819,5.145740018968582,5.286235162177086,6.611246051898003,7.9708549992895135,9.31582782483101,9.591491230621338,9.98610172616005,10.503642205371857,9.93906432490349,9.355865828676224,8.80371609190464,8.258944948792458,8.168507443623543,8.519188773818017,7.733797611513138,7.113609614610673,6.678680584669114,5.450978065466881,4.478463421316147,4.016849055411816,2.6305691719150546,2.322219689536095,3.4341945538020138,3.54440306334734,3.6977234129905705,3.8434377045583727,3.60314034883976,3.3709581128263477,3.164934284656048,5.00220010588646,7.223134397587777,9.54190665456772,9.98036311627388,10.490365536737443,11.078704248771668,12.263083996629716,13.509136734266281,14.81139691576004,14.94598971736908,15.253913070631029,15.72498894291878,14.509879899110794,13.30151958852768
672,4.871909128379822,4.808796686177254,4.908286901774407,5.154290334367753,5.108555853552819,5.145740018968582,5.286235162177086,6.611246051898003,7.9708549992895135,9.31582782483101,9.591491230621338,9.98610172616005,10.503642205371857,9.93906432490349,9.355865828676224,8.80371609190464,8.258944948792458,8.168507443623543,8.519188773818017,7.733797611513138,7.113609614610673,6.678680584669114,5.450978065466881,4.478463421316147,4.016849055411816,2.6305691719150546,2.322219689536095,3.4341945538020138,3.54440306334734,3.6977234129905705,3.8434377045583727,3.60314034883976,3.3709581128263477,3.164934284656048,5.00220010588646,7.223134397587777,9.54190665456772,9.98036311627388,10.490365536737443,11.078704248771668,12.263083996629716,13.509136734266281,14.81139691576004,14.94598971736908,15.253913070631029,15.72498894291878,14.509879899110794,13.30151958852768
673,5.349421203651429,5.24999872071743,5.314180485672951,5.525423195538521,5.035550175905228,4.5773717760038375,4.112564108362198,5.148510658221245,6.164423806300164,7.181553475675583,7.378003798570633,7.685345824251176,8.06021944840908,7.734768268575669,7.391047402844429,7.048313727345467,7.150163919591904,7.564330488300324,8.266515007224083,7.499589795541763,6.7954756957101825,6.187070515556336,4.859105521731377,3.792586741034985,3.214117531347275,2.322973548743725,2.531302954101563,3.6689223646283153,3.656627286281586,3.6385874647760392,3.649161493484974,3.2742718694853785,2.9358506846499446,2.6244750988793375,3.9730724218916897,5.821590398454666,7.857997982616425,8.456698192129135,9.132771502742768,9.845839647312165,11.101083760671616,12.407619099864961,13.750832476148606,13.880893055934907,14.224475789699556,14.78339719280243,13.33750963242531,11.894653508720399
674,4.880119713807106,4.685094443478585,4.641906604132653,4.778105789847374,4.675686003236771,4.675686003236771,4.780827896246911,6.093557840814591,7.434317908039094,8.756584291582108,8.905971613473893,9.231843589143754,9.709968991680146,9.401137914066314,9.089191133947374,8.786050133366585,8.209325706415177,8.026407516293526,8.290632101931573,7.440373314790726,6.740468239979744,6.235287105145455,4.925841394748688,3.8133102693200116,3.097091755921841,2.1560666668653488,2.3802135157179833,3.5290520152378084,3.4505477253293995,3.3887240703749657,3.362932592234612,3.2078842596888544,3.0935349911141397,2.974373236823082,4.828889820699692,6.951126955623627,9.147663088731766,9.437659152708054,9.775837139949799,10.201672926530838,11.275775365524293,12.42067817065239,13.639997306137086,13.699590316495897,13.896583567352296,14.222788339729311,12.941892213516237,11.684559587488176
675,6.4301422438240055,6.291013487095833,6.2749656458807,6.346329206442833,5.705073684659005,5.086321406884194,4.451061025781632,5.385499780006409,6.296936095161438,7.234141222014427,7.135558197441101,7.266475302085877,7.593908862304688,7.53221240609169,7.4836928861665735,7.424113742337227,7.600396264781953,8.004682931246759,8.621307230076791,7.714102873048783,6.87072028453827,6.04702390124321,4.5366335124206545,3.2299584412765503,2.403539684917927,1.8615050480628015,2.5626391773796082,3.892339887363911,3.2187849518322946,2.5381138200449946,1.8839497593176366,2.0650238343524934,2.250432933161259,2.4209643125104905,4.065142177577019,6.048223889369965,8.132684331407548,8.479153436613084,8.927660998868943,9.463710094947816,10.518209527902604,11.687471558675767,12.902936865625382,13.18005732366562,13.584414922761917,14.124446912765503,12.421766159887314,10.739012676506043
676,5.195578992505074,5.112619280014038,5.177586103868485,5.400067635865212,5.123813302588463,4.891334536175728,4.707841951737405,5.796264782371521,6.910696422328949,8.003119746713638,8.014897230181695,8.223698364205362,8.576441007337571,8.487559220108986,8.412946625027658,8.358676228671074,8.020763305473329,8.034726367316246,8.371357703194619,7.479847057552338,6.667319630413056,6.017410327587128,4.689951462087632,3.634941367518902,3.176533636553288,2.062356794074774,2.2110654560148717,3.462924936196804,3.202810709888935,2.9262902459120754,2.683675579788685,2.659043290178776,2.658102232823372,2.6665600158047678,4.391814411995411,6.416275181031228,8.524179657769205,8.842706639447213,9.222298083591461,9.69733445002556,10.772324346904755,11.919951391744615,13.15231359817505,13.33232995034218,13.64007090540886,14.046933013057709,12.615251178789139,11.165759387407304
677,4.953950983285904,4.913381784696579,5.057908888010979,5.31813351322651,5.038083484172821,4.821111764326096,4.676541994767189,5.734294195537568,6.814741638417244,7.873583961734772,7.823663389005661,7.963412406263352,8.279700476760866,8.36992251739502,8.462613333601952,8.557691859517098,8.163390694251062,8.12135537683487,8.457556316971779,7.540345658950806,6.731963257465363,6.087806964383126,4.747216495480537,3.766106203045845,3.4266095621848107,2.1343736815059184,1.9952701245284081,3.1862068741750718,2.9613064327788354,2.753890351717472,2.5505040974497795,2.5339703943753245,2.5154385777378083,2.508965308454037,4.293643116681576,6.325914475102425,8.428545404019356,8.689986017203331,9.039812422523498,9.463207699918748,10.510190407247544,11.689932334327699,12.935047481241227,13.10969001991272,13.355206523990631,13.688025630922318,12.261573611574173,10.82671954202652
678,6.2265735913610465,6.119942646417618,6.11732560564518,6.262233505191803,5.6670127279186255,5.071937549204827,4.483098042125702,5.422261549601555,6.365185019874573,7.327677363190651,7.313015641593934,7.48533073662758,7.817393584375382,7.669149184508324,7.514586980485917,7.348237159762383,7.500790850324631,7.901054089932442,8.544320258488655,7.692895082888604,6.861975304398537,6.114871229929925,4.623761183671951,3.329736120696068,2.552563277075291,1.9910021667575837,2.6980871705269815,4.055036144237518,3.5241568636727334,3.0035865477728847,2.4877345851874355,2.4785658759069444,2.470375823609829,2.4816930449652674,4.033073161549568,5.993037235412598,8.058977860693933,8.48976933157444,9.015312398271561,9.620090414314271,10.686909725370407,11.857934938697817,13.066200316886903,13.307536595659258,13.707989166727067,14.267714828538896,12.627599856605531,10.981370811834337
679,4.880119713807106,4.685094443478585,4.641906604132653,4.778105789847374,4.675686003236771,4.675686003236771,4.780827896246911,6.093557840814591,7.434317908039094,8.756584291582108,8.905971613473893,9.231843589143754,9.709968991680146,9.401137914066314,9.089191133947374,8.786050133366585,8.209325706415177,8.026407516293526,8.290632101931573,7.440373314790726,6.740468239979744,6.235287105145455,4.925841394748688,3.8133102693200116,3.097091755921841,2.1560666668653488,2.3802135157179833,3.5290520152378084,3.4505477253293995,3.3887240703749657,3.362932592234612,3.2078842596888544,3.0935349911141397,2.974373236823082,4.828889820699692,6.951126955623627,9.147663088731766,9.437659152708054,9.775837139949799,10.201672926530838,11.275775365524293,12.42067817065239,13.639997306137086,13.699590316495897,13.896583567352296,14.222788339729311,12.941892213516237,11.684559587488176
680,5.722545511784554,5.702135047068596,5.803124447832108,6.020028968343735,5.571597671999932,5.142092055063248,4.736664066557885,5.694319657731056,6.650674995102883,7.608490051364899,7.512689399261475,7.624652024784089,7.923000539450646,7.991012133178711,8.060250914764405,8.13068435119629,7.993516641731262,8.142738631925583,8.593373106470109,7.622486179547311,6.745106594085694,5.951479779934884,4.558804493050576,3.52188408616066,3.2201060054278376,1.931167158793211,1.9565234412395955,3.2657026209402087,2.767303552334309,2.3128272491359714,1.9109805585289004,2.0881568054640294,2.2979591295814514,2.505472543013096,4.2368612785077095,6.27831441274643,8.376108056192399,8.66054097521305,9.029538390846254,9.514598124771119,10.576847881040575,11.778736788988114,13.06558805627823,13.325742282190324,13.692740250940323,14.196023804550173,12.589700498266222,11.014129954366684
681,6.2265735913610465,6.119942646417618,6.11732560564518,6.262233505191803,5.6670127279186255,5.071937549204827,4.483098042125702,5.422261549601555,6.365185019874573,7.327677363190651,7.313015641593934,7.48533073662758,7.817393584375382,7.669149184508324,7.514586980485917,7.348237159762383,7.500790850324631,7.901054089932442,8.544320258488655,7.692895082888604,6.861975304398537,6.114871229929925,4.623761183671951,3.329736120696068,2.552563277075291,1.9910021667575837,2.6980871705269815,4.055036144237518,3.5241568636727334,3.0035865477728847,2.4877345851874355,2.4785658759069444,2.470375823609829,2.4816930449652674,4.033073161549568,5.993037235412598,8.058977860693933,8.48976933157444,9.015312398271561,9.620090414314271,10.686909725370407,11.857934938697817,13.066200316886903,13.307536595659258,13.707989166727067,14.267714828538896,12.627599856605531,10.981370811834337
682,5.31855697570324,5.2430841224670415,5.328426744713783,5.539893985691071,5.234630872774124,4.975871833057404,4.745266114778519,5.902512264442445,7.04124606394291,8.186710996842384,8.376854715471268,8.683390882458687,9.132991233901977,8.741971636166573,8.338716426162721,7.935463882799149,7.750666244606972,7.9366302712583545,8.465717302889825,7.626390674247742,6.903197829856873,6.285841271605492,4.972099603714943,3.881719192450047,3.308403265106678,2.270796998336315,2.4709835509300233,3.7101520900154115,3.5816197617745402,3.464080658094883,3.3736287530684472,3.1793680085086824,2.9929053201246263,2.815791339240074,4.474606926140786,6.532477764601708,8.715601230421067,9.176798800449372,9.748055014839172,10.373157096452713,11.542134330043794,12.759208154411317,14.03928935535431,14.215573477783204,14.562771109113694,15.085004875221253,13.666678642139436,12.24838547539711
683,6.2265735913610465,6.119942646417618,6.11732560564518,6.262233505191803,5.6670127279186255,5.071937549204827,4.483098042125702,5.422261549601555,6.365185019874573,7.327677363190651,7.313015641593934,7.48533073662758,7.817393584375382,7.669149184508324,7.514586980485917,7.348237159762383,7.500790850324631,7.901054089932442,8.544320258488655,7.692895082888604,6.861975304398537,6.114871229929925,4.623761183671951,3.329736120696068,2.552563277075291,1.9910021667575837,2.6980871705269815,4.055036144237518,3.5241568636727334,3.0035865477728847,2.4877345851874355,2.4785658759069444,2.470375823609829,2.4816930449652674,4.033073161549568,5.993037235412598,8.058977860693933,8.48976933157444,9.015312398271561,9.620090414314271,10.686909725370407,11.857934938697817,13.066200316886903,13.307536595659258,13.707989166727067,14.267714828538896,12.627599856605531,10.981370811834337
684,6.2265735913610465,6.119942646417618,6.11732560564518,6.262233505191803,5.6670127279186255,5.071937549204827,4.483098042125702,5.422261549601555,6.365185019874573,7.327677363190651,7.313015641593934,7.48533073662758,7.817393584375382,7.669149184508324,7.514586980485917,7.348237159762383,7.500790850324631,7.901054089932442,8.544320258488655,7.692895082888604,6.861975304398537,6.114871229929925,4.623761183671951,3.329736120696068,2.552563277075291,1.9910021667575837,2.6980871705269815,4.055036144237518,3.5241568636727334,3.0035865477728847,2.4877345851874355,2.4785658759069444,2.470375823609829,2.4816930449652674,4.033073161549568,5.993037235412598,8.058977860693933,8.48976933157444,9.015312398271561,9.620090414314271,10.686909725370407,11.857934938697817,13.066200316886903,13.307536595659258,13.707989166727067,14.267714828538896,12.627599856605531,10.981370811834337
